project name,issue,commit,module,time,description
commons-lang_2,LANG-1120,a0b798c27a0312df2a110073bd7888993e56d05c,commons-lang,422.05099987983704,Success
commons-lang_2,LANG-1122,13d7ce9fb65e8f05014daf4ee6cebc76f4781e6c,commons-lang,2038.1050000190735,Failed to execute goal org.codehaus.mojo:animal-sniffer-maven-plugin:1.13:check
commons-lang_2,LANG-1123,775203dd2cfce017910d04c58a0b1b4e0a64923c,commons-lang,335.289999961853,Failed to execute goal org.codehaus.mojo:animal-sniffer-maven-plugin:1.13:check
commons-lang_2,LANG-1131,fc73151cfca36ea2641f340700dbe339b9e1f103,commons-lang,259.8550000190735,Failed to execute goal org.codehaus.mojo:animal-sniffer-maven-plugin:1.13:check
commons-lang_2,LANG-1133,71d7c3264239c55b6e2daf89c44c5685085f26dd,commons-lang,253.0460000038147,Failed to execute goal org.codehaus.mojo:animal-sniffer-maven-plugin:1.13:check
commons-lang_2,LANG-1141,54e63005446a2b0a4255ba16838122c5808ef886,commons-lang,240.53600001335144,Failed to execute goal org.codehaus.mojo:animal-sniffer-maven-plugin:1.13:check
commons-lang_2,LANG-1142,421db380d060e9f037a8ecbc446c414efaa6923f,commons-lang,305.53399991989136,Failed to execute goal org.codehaus.mojo:animal-sniffer-maven-plugin:1.13:check
commons-lang_2,LANG-1147,06b7cd3a31c4565ceb0a127273ef800a3d084caf,commons-lang,296.0859999656677,Failed to execute goal org.codehaus.mojo:animal-sniffer-maven-plugin:1.13:check
commons-lang_2,LANG-1152,52b46e74dd29eb3eb65a593a872fd57694bc154c,commons-lang,288.81900000572205,Failed to execute goal org.codehaus.mojo:animal-sniffer-maven-plugin:1.13:check
commons-lang_2,LANG-1162,6849dfc8a660bf8c95354520a2fa1283c9b3aa43,commons-lang,303.49699997901917,Failed to execute goal org.codehaus.mojo:animal-sniffer-maven-plugin:1.13:check
commons-lang_2,LANG-1163,e8a2c29721d145c52c970049e5469cfb0dcefd87,commons-lang,237.8069999217987,Failed to execute goal org.codehaus.mojo:animal-sniffer-maven-plugin:1.13:check
commons-lang_2,LANG-1190,13cd4e0ac3ab76a4dc091eda457f9a111727cba2,commons-lang,404.12099981307983,Success
commons-lang_2,LANG-1191,3af7d0dace7bee3f42b88abcaca853765cee3557,commons-lang,419.2300000190735,Success
commons-lang_2,LANG-1192,afc942c7b2bc0317cb549a3fd05080646e7274fc,commons-lang,376.69600009918213,Failed to execute goal org.codehaus.mojo:animal-sniffer-maven-plugin:1.13:check
commons-lang_2,LANG-1192,2fa0b168d62a07365b2787d0ed97fa1c2cfb673b,commons-lang,385.164999961853,Failed to execute goal org.codehaus.mojo:animal-sniffer-maven-plugin:1.13:check
commons-lang_2,LANG-1192,2ebf9a21d2dc99ab2f434111cac9dcd6da99d574,commons-lang,284.1840000152588,Failed to execute goal org.codehaus.mojo:animal-sniffer-maven-plugin:1.13:check
commons-lang_2,LANG-1193,d75fe46b8f1b0d5c27887052ee4714d6a9c7ea4b,commons-lang,311.6819999217987,Failed to execute goal org.codehaus.mojo:animal-sniffer-maven-plugin:1.13:check
commons-lang_2,LANG-1199,c35a04102274b330aa833030c15f722b00062812,commons-lang,487.0239999294281,Success
commons-lang_2,LANG-1202,c99a787752770b8952297e24e07bd404cb2f4f74,commons-lang,365.84500002861023,Success
commons-lang_2,LANG-1205,b877fb9abef4a19eec9cc7329acbd433648b8f7b,commons-lang,431.3989999294281,Success
commons-lang_2,LANG-1214,fbb5d31a581c24e925c442a7754358d2b62a669d,commons-lang,384.5169999599457,Success
commons-lang_2,LANG-1219,3c92830ec51fb6b6e9a7ca2fb8fda324cd33e48a,commons-lang,350.44400000572205,Success
commons-lang_2,LANG-1226,7e85d1cf54b1e467607a0019b56f91577ebe2e4f,commons-lang,530.4270000457764,Success
commons-lang_2,LANG-1228,864721d54b8b372808b098e13120abe5c22fb9b1,commons-lang,369.4940001964569,Unexpected
commons-lang_2,LANG-1229,9bd439b4e0aa69050ef1baa537e552fa4620e5d4,commons-lang,1.4249999523162842,No changed methods
commons-lang_2,LANG-1241,7fd021d82ff431fb31f42bc6c5c44a3b979cb426,commons-lang,433.44200015068054,Success
commons-lang_2,LANG-1252,b3c31a379e9ad7cd22cb7f0669b82361ced84992,commons-lang,445.71299982070923,Success
commons-lang_2,LANG-1252,c503d742f094dc2048b72c3f78f5e2e6070a44e1,commons-lang,406.23600006103516,Unexpected
commons-lang_2,LANG-1261,1f56bd103d53c8c6ba7502c6586c26be01bfdb80,commons-lang,762.9700000286102,Success
commons-lang_2,LANG-1269,f4ee399e31eb61741f5f2167d6af8f49c0e991b6,commons-lang,8.058000087738037,No changed methods
commons-lang_2,LANG-1269,a40b2a907a69e51675d7d0502b2608833c4da343,commons-lang,576.7920000553131,Success
commons-lang_2,LANG-1271,38140a5d8dffec88f7c88da73ce3989770e086e6,commons-lang,356.4869999885559,Success
commons-lang_2,LANG-1276,10325422e5a4735aa87a4d47bdb377e09fe963d2,commons-lang,422.62000012397766,Success
commons-lang_2,LANG-1286,f643b4fa939e89348618ddffae20a804f4461363,commons-lang,418.779000043869,Timeout failure
commons-lang_2,LANG-1287,695342cb1cef42f30fd1a8496f181c92b21ae82d,commons-lang,392.1089999675751,Timeout failure
commons-lang_2,LANG-1292,a08ec31dbf212a033953dc6916a743dccbb93e37,commons-lang,337.09500002861023,Success
commons-lang_2,LANG-1310,1a20867d01ef8ee5b32b0620125b7c38a10b80c5,commons-lang,336.5169999599457,Success
commons-lang_2,LANG-1311,1661e5519c4836a5a940b13b7797263443156fc9,commons-lang,389.2339999675751,Success
commons-lang_2,LANG-1312,fb4803623b8f089a8dfd265a68461f4283e7ffad,commons-lang,385.42900013923645,Success
commons-lang_2,LANG-1312,4bd982d1a1df87724682c17c39bf27b5cbe389be,commons-lang,379.8250000476837,Success
commons-lang_2,LANG-1319,7587431987258e94748d5f2fda1e6ca049a21600,commons-lang,364.4100000858307,Success
commons-lang_2,LANG-1337,21bab1d3a0b48c37592686fed7e1b2025fbf78aa,commons-lang,837.75,Success
commons-lang_2,LANG-1348,cc6beb2d05347fba64d933906ae2b712b1a43302,commons-lang,420.31900000572205,Success
commons-lang_2,LANG-1350,cc94767e7eabdfcf9d1cab1d8d1d8556864394c6,commons-lang,411.875,Success
commons-lang_2,LANG-1355,1dbfaeecbd104a6edae43fcd3350c06a7cb51146,commons-lang,543.835000038147,Unexpected
commons-lang_2,LANG-1360,6f03c0ce11db4a270124b9bf93338d3db9fccf5c,commons-lang,406.1510000228882,Success
commons-lang_2,LANG-1360,8e8e78d849825696237b9f540f3e082a44b1e838,commons-lang,612.2160000801086,Success
commons-lang_2,LANG-1360,6ea2fc8d38e035bafaa92c7d3b007be38c2e9000,commons-lang,460.3120000362396,Success
commons-lang_2,LANG-1364,60412131f3679b720bcaaaf3dea4be666cefea7a,commons-lang,356.57999992370605,Success
commons-lang_2,LANG-1370,7d061e33e59e23dc4b03378f35f50a7d70f033b3,commons-lang,357.50099992752075,Success
commons-lang_2,LANG-1371,d8ec011d770e1e04ef4f87fba673f3748f363278,commons-lang,423.30399990081787,Success
commons-lang_2,LANG-1374,c614fbcc79615f93d2c60a153db6e82d7474c425,commons-lang,364.7349998950958,Success
commons-lang_2,LANG-1380,f56931c176fef5e164b681c740746aebdccccec3,commons-lang,415.0020000934601,Success
commons-lang_2,LANG-1384,50ce8c44e1601acffa39f5568f0fc140aade0564,commons-lang,316.07499980926514,Unexpected
commons-lang_2,LANG-1384,cb686673a70a6f14c35575550c48c37d19a1598b,commons-lang,346.654000043869,Success
commons-lang_2,LANG-1385,8b62c114cfc5fd347bd8cb5a391fdfa8cb539435,commons-lang,413.3149998188019,Success
commons-lang_2,LANG-1395,e7d16c27629722a93a9d36a0b5e0a3a793850544,commons-lang,160.4340000152588,Generated no tests
commons-lang_2,LANG-1396,3fadfdd69f4682f05563ce53e55743f55813f488,commons-lang,347.1080000400543,Success
commons-lang_2,LANG-1397,09ef69c5b51115300da6df43690cd455d83c8027,commons-lang,349.1569998264313,Success
commons-lang_2,LANG-1406,d68e2e9125126938399175f424f06301f497b920,commons-lang,638.5620000362396,Success
commons-lang_2,LANG-1426,089b43a0a6de2d6ae49840aec3805aee2c309001,commons-lang,606.1599998474121,Success
commons-lang_2,LANG-1463,d0b95be2819469371c0276df80e54b088a9b7cad,commons-lang,593.2359998226166,Success
commons-lang_2,LANG-1475,06aea7e74cfe4a1578cb76672f1562132090c205,commons-lang,570.9399998188019,Success
commons-lang_2,LANG-1480,bedae6950d43008929d9cd109c9e8fb163793bd7,commons-lang,421.35399985313416,Success
commons-lang_2,LANG-1480,23f18044d1cc750ce07a59662f636468e616d4d5,commons-lang,404.3369998931885,Success
commons-math_0,MATH-85,075008dcd42adcc6924d048a376e611f9219e52b,commons-math,2.685999870300293,Old pom struct
commons-math_0,MATH-60,9ebfb870a2edb2fbf2741928efc53c2deb352e90,commons-math,2.250999927520752,Old pom struct
commons-math_0,MATH-151,7ec35cf7f5d760cb6b31928c2622d528af11e406,commons-math,2.88100004196167,Old pom struct
commons-math_0,MATH-153,409d56d206891f76a3e751e4dcdcd22a8c898acc,commons-math,411.375,Success
commons-math_0,MATH-166,35414bc4f4ef03ef12e99c027398e5dc84682a9e,commons-math,270.6949999332428,Compilation failure
commons-math_0,MATH-167,b8b6c66e1caceb44ce7250c999e63a12659a45e4,commons-math,293.52800011634827,Compilation failure
commons-math_0,MATH-175,a3dc59a94da24e46c252453f08c4b4b4a91c3ce7,commons-math,255.91200017929077,Compilation failure
commons-math_0,MATH-182,9fec47b79bbb40a78eb79e5a66716697c91ae0be,commons-math,294.3599998950958,Compilation failure
commons-math_0,MATH-184,8eba63863c102b144fe43d008baf719997599fc9,commons-math,231.54999995231628,Compilation failure
commons-math_0,MATH-185,0152e67e9eb57de2da0df28f396c9e36cd6e12c4,commons-math,339.87199997901917,Compilation failure
commons-math_0,MATH-191,f18c6b1affed026d32bd380526526e4b411f265b,commons-math,255.55399990081787,Compilation failure
commons-math_0,MATH-197,24f51faee2e231cb65feef7b11749fd62ec4b1a2,commons-math,284.7569999694824,Success
commons-math_0,MATH-198,cd5f65c4c7bd17d81ecb3924f444f2078a3ff580,commons-math,298.85700011253357,Compilation failure
commons-math_0,MATH-199,faead6c3fbe343ba97e70f8eda74a488c916b29a,commons-math,290.5169999599457,Compilation failure
commons-math_0,MATH-200,2c443ab8b0efce5485f63eed62213091a188c993,commons-math,230.59500002861023,Compilation failure
commons-math_0,MATH-204,f11d7217fd977897eb3ef6c443770795f947599c,commons-math,357.7660000324249,Success
commons-math_0,MATH-204,9232ea98fc333c8ede952406d3f70da8ae89682a,commons-math,238.5699999332428,Compilation failure
commons-math_0,MATH-205,f11d7217fd977897eb3ef6c443770795f947599c,commons-math,359.47000002861023,Success
commons-math_0,MATH-207,e082a039f895458c231226e66f39e39cbf3b5ef2,commons-math,524.6710000038147,Success
commons-math_0,MATH-209,6f4e48d42aa880e7ba49ff651aa701313e1aec31,commons-math,328.59299993515015,Success
commons-math_0,MATH-214,b0b7c6ef38a23246938bef934e4c1592adf19540,commons-math,96.74300003051758,Compilation failure
commons-math_0,MATH-221,94cf29c4e3b6a7f37ad9d85ba572409691ed7f23,commons-math,285.5069999694824,Success
commons-math_0,MATH-226,e1e21f2f6895333304f6efe8272549d32ede20be,commons-math,299.2370002269745,Success
commons-math_0,MATH-227,dbd8ffb54f72f45acc644f1f16709dd549d0cfc9,commons-math,270.94799995422363,Success
commons-math_0,MATH-227,57e0c33a52a0f1e641161e6bf1278e63ee6384cc,commons-math,235.45900011062622,Compilation failure
commons-math_0,MATH-238,dabf3a5beb9ab697d570154b9961078a8586c787,commons-math,347.8910000324249,Success
commons-math_0,MATH-240,e4886c0a39944ba9fb7a2175cb2d1026747910e1,commons-math,276.87800002098083,Success
commons-math_0,MATH-241,944446a1a8a3004ddd81298e0e922e4d47b99997,commons-math,280.1419999599457,Success
commons-math_0,MATH-243,8bf548c5e83e067503d10f304d9f855ced1a449c,commons-math,338.12999987602234,Success
commons-math_0,MATH-252,99b46033f5ac900f7771305f6f0b0fe8c259e318,commons-math,329.25600004196167,Success
commons-math_0,MATH-255,22d13e12320f2d878880eba50a5bcdc48aa63cc3,commons-math,506.6619999408722,Timeout failure
commons-math_0,MATH-258,9f0ea4e9c43295713c1fc422a1b40b15e902d665,commons-math,347.9159998893738,Success
commons-math_0,MATH-259,392e2c455c04985e9e55257ad04951307ffddb38,commons-math,271.96399998664856,Success
commons-math_0,MATH-259,aa13ac4d77bed5c1c8b8394ea92c48aeb75277d0,commons-math,270.24000000953674,Success
commons-math_0,MATH-267,af79797eaaac647cdb7f90c1387a918a0073d752,commons-math,305.83200001716614,Success
commons-math_0,MATH-267,9989286b4934d12a832162c715243dd499e6ad31,commons-math,363.7880001068115,Success
commons-math_0,MATH-272,ed813abf79e11a2c7ab7f2368acf8f3174db80e5,commons-math,326.66799998283386,Success
commons-math_0,MATH-273,59434c2dce49e0104b4c7d51b7502e4eae7d2773,commons-math,314.69799995422363,Success
commons-math_0,MATH-274,6b547ba222e6d70b0351cfd354e1d3497da9e24f,commons-math,294.0920000076294,Success
commons-math_0,MATH-279,e4a8fdfdf114eba50a955bf3bf24a4e4ce516fda,commons-math,353.58200001716614,Success
commons-math_0,MATH-280,ea0ea8267309e94a8f2393829cbf1c1669abf5c9,commons-math,340.7829999923706,Success
commons-math_0,MATH-280,b9d8c68e2f5f7f3a13773140a7ee4bf62972f17c,commons-math,320.5390000343323,Success
commons-math_0,MATH-282,439cb994d17bf227e47db9ae076c0f3ea9f3d61c,commons-math,493.55999994277954,Success
commons-math_0,MATH-282,09a4643e101e9b42537806eea6601eb2f389f4b9,commons-math,419.3199999332428,Success
commons-math_0,MATH-283,8fe6a83eb60b7b16cac065b68e60c637d64d5932,commons-math,340.79299998283386,Success
commons-math_0,MATH-286,aa91ffbe330de2586010ab91dc3bb18eef33974b,commons-math,397.21599984169006,Success
commons-math_0,MATH-286,e5a77a7651775ecaa0efe9b479698c0b6ec3d73a,commons-math,376.1820001602173,Success
commons-math_0,MATH-286,dbdff0758b40601238e88b2cffbf7ceb58ed8977,commons-math,341.45700001716614,Success
commons-math_0,MATH-288,38983e820763c882e778c7d5c68b673fb45a210e,commons-math,320.3619999885559,Success
commons-math_0,MATH-290,b01fcc31b9581676aeff2faae06738fa240657bc,commons-math,338.0240001678467,Success
commons-math_0,MATH-293,59a0da9c4cf83c6cd76a9d1a5b2e69ac50d6a9c5,commons-math,337.04500007629395,Success
commons-math_0,MATH-294,2c8a114f766d05929e908fd79c5e4baf5a3841ae,commons-math,314.32400012016296,Success
commons-math_0,MATH-296,4119c355543a62c950ac981f802ab201e20de1a4,commons-math,405.2479999065399,Success
commons-math_0,MATH-296,d98e430b04e9ff44764651318ec41dc9f07d8149,commons-math,372.83200001716614,Success
commons-math_0,MATH-297,becc8d97041ffca775df85b42523504e2be438d8,commons-math,364.24399995803833,Success
commons-math_0,MATH-301,09a4643e101e9b42537806eea6601eb2f389f4b9,commons-math,435.335000038147,Success
commons-math_0,MATH-305,ef9b639afc3dd8d1c35eab23cc9cb6b3a6a2c858,commons-math,380.7939999103546,Success
commons-math_0,MATH-306,c09247c09bae47a842a638c6704876dec3da9cd8,commons-math,428.2189998626709,Success
commons-math_0,MATH-308,c78a0e3b003ac36d57a3c895fc8240ef66546a56,commons-math,357.7980000972748,Success
commons-math_0,MATH-309,0596e3145c1a8a9c42185fe688c42b0830b64516,commons-math,400.16100001335144,Success
commons-math_0,MATH-318,83f18d5299fbadf91ec792c95ee96bcd916ca9af,commons-math,351.8580000400543,Success
commons-math_0,MATH-320,b2f3f6db411099f91a5436a4f88344ccc1f8d166,commons-math,362.27699995040894,Success
commons-math_0,MATH-320,c06cc933b6814a76ecf2c6aef459b61d0bc25fb2,commons-math,403.39599990844727,Success
commons-math_0,MATH-322,f7c0b403d2585912e40b471cf83ac1d72cdd459b,commons-math,425.9609999656677,Success
commons-math_0,MATH-326,ce185345fa26d4f96979cbebfbb0e9def817305f,commons-math,536.3920001983643,Success
commons-math_0,MATH-327,262fe4c088036994607ba1d35d676deb500e2ea3,commons-math,626.295000076294,Success
commons-math_0,MATH-329,6dd3724b9b5e29a9bd9f404d28d0cf6d43ccfe95,commons-math,440.32599997520447,Success
commons-math_0,MATH-333,95627968c1d078f49d5b7feaab84e050130769ab,commons-math,385.4670000076294,Compilation failure
commons-math_0,MATH-338,8dd2239074e3e1bbadc9f6ce55cd2c2b02a7c9fc,commons-math,437.77699995040894,Success
commons-math_0,MATH-343,f6dd42b4fc01d1bef5392b6f19b6bcbafee27637,commons-math,441.63100004196167,Success
commons-math_0,MATH-344,a0b4b4b79865987b93cea23a9a81a63d6a020351,commons-math,386.9340000152588,Success
commons-math_0,MATH-349,c6d53a52582d2d4c6fdec7a5f1a8cbee16db0e65,commons-math,574.5789999961853,Success
commons-math_0,MATH-349,bde7476da59a35c07383ce3cd6abdf9a7f42b887,commons-math,506.48099994659424,Success
commons-math_0,MATH-349,4cc9a49db12026d043824fbad036918189b43fe8,commons-math,394.20499992370605,Success
commons-math_0,MATH-352,6f54422e966a95df227212dee651be837f1a6b56,commons-math,390.2890000343323,Success
commons-math_0,MATH-358,061f50175cf7047856a934f9a827dbe6fd818334,commons-math,538.029000043869,Success
commons-math_0,MATH-362,24218a5278ca3d99c209efc990d16048e29c8536,commons-math,387.789999961853,Success
commons-math_0,MATH-365,173f7da3ed821c371e4369a89a53c21d529446db,commons-math,471.56300020217896,Success
commons-math_0,MATH-367,3a15d8cef20bdea0fd76e4a5464f9584aff9eff3,commons-math,332.92199993133545,Success
commons-math_0,MATH-369,f4a4464beea8118386b84bace4b08e6c16443dab,commons-math,329.914999961853,Success
commons-math_0,MATH-370,495f04bcda902b73118cc6b30afd36465762b259,commons-math,409.8970000743866,Success
commons-math_0,MATH-370,4039a1446040821a29d0f267b65d379cd1b782d2,commons-math,593.9500000476837,Success
commons-math_0,MATH-371,bb005b56ca0739c4c212804ba7a483c8164e78f1,commons-math,338.32099986076355,Success
commons-math_0,MATH-373,bfe4623c65d5481db86b25db84523569c60ff10c,commons-math,473.2519998550415,Success
commons-math_0,MATH-377,c640932de203b33683679879cdf4b1b637d473d3,commons-math,512.7309999465942,Success
commons-math_0,MATH-382,45f683a43652287dfd84c93abc0f482bf93ceefb,commons-math,462.75600004196167,Success
commons-math_0,MATH-383,262fe4c088036994607ba1d35d676deb500e2ea3,commons-math,350.2130000591278,Success
commons-math_0,MATH-388,92f005ad13c989d70da393072c4f3d66798e4a1b,commons-math,557.4300000667572,Success
commons-math_0,MATH-391,1ec00befad424a8f340f73da32b8dae3581c2b18,commons-math,426.914999961853,Success
commons-math_0,MATH-392,30c9e8c111f0e49acb8e9e7f6119230844fe1ee3,commons-math,460.3580000400543,Success
commons-math_0,MATH-393,d4b02f6a3a90cb468731d6156d571d284bd070b1,commons-math,371.7430000305176,Success
commons-math_0,MATH-395,962315ba9322bb96d5b1941c4272501cc7cc050e,commons-math,408.8680000305176,Success
commons-math_0,MATH-404,a21faeae6ed850c618b4fb739a422e3b144db135,commons-math,1031.7269999980927,Compilation failure
commons-math_0,MATH-405,784e4f69ec67d511a0620a2b030688f186ebb959,commons-math,382.3090000152588,Success
commons-math_0,MATH-406,19f58cfa37a40cb9a52d3b6e02577eadab4edc81,commons-math,406.9519999027252,Success
commons-math_0,MATH-409,aba7e04d4430e2f9786b97d19a22ccb536419687,commons-math,411.6710000038147,Success
commons-math_0,MATH-411,7584e481bffc5a5ffb8673b0cb869b56c73d3b87,commons-math,453.3619999885559,Success
commons-math_0,MATH-413,f7be1dc6ace53b3d3bd27f617a68c71161d9c6ed,commons-math,607.8079998493195,Success
commons-math_0,MATH-413,681943d4f2fac25a5c0bce2f2f7c34171b162471,commons-math,455.61699986457825,Success
commons-math_0,MATH-413,1ef23c7fb55f7eafcf2593070a82887d0bce586e,commons-math,423.2849998474121,Success
commons-math_0,MATH-413,290621a86032456321f7e464cb33dbbea467d60d,commons-math,403.46600008010864,Success
commons-math_0,MATH-413,51aa6e6ca29a8265784c037bc3a42455329ee4ab,commons-math,386.018000125885,Success
commons-math_0,MATH-413,44f6b8b20f0ed5bf1965ef575b9ad30bd4f8b256,commons-math,492.8050000667572,Success
commons-math_0,MATH-414,f85dc5760b6acdf18f0bb96a906e77a286a65b5e,commons-math,401.7779998779297,Success
commons-math_0,MATH-414,5fe9b36c454f8a38416a96455da6ffeadbbe8a37,commons-math,365.8050000667572,Success
commons-math_0,MATH-421,df74650ec2bb10d4a9bd0134efbcb4d0610a4908,commons-math,442.65300011634827,Success
commons-math_0,MATH-422,c8e8d8de18cad6566442c138b5a6627127102bfb,commons-math,501.6840000152588,Success
commons-math_0,MATH-429,53ccce4ac16015b47a54a8989bea99efd6a0f044,commons-math,448.4930000305176,Success
commons-math_0,MATH-430,ae78e16c8b232a252e29f53cf33cd61899e0b80d,commons-math,547.2829999923706,Success
commons-math_0,MATH-430,b1676aecb4e9980d35797c5ef18f7b0582ae25fb,commons-math,723.4539999961853,Success
commons-math_0,MATH-434,133cbc2dbfe596eeca203ecc43c81035c05ee684,commons-math,449.51900005340576,Success
